journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
eLife,PMC7007221,GSE16368,GSE16368,GEO,2020-01-27,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
eLife,PMC7053517,GSE72056,GSE72056,GEO,2020-02-14,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
eLife,PMC7077988,GSE11431,GSE11431,GEO,2020-02-11,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
eLife,PMC7136028,GSM916049,GSE17312,GEO,2020-03-30,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
eLife,PMC7136028,GSM983649,GSE16256,GEO,2020-03-30,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
eLife,PMC7136028,GSM983647,GSE16256,GEO,2020-03-30,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
eLife,PMC7136028,GSM983645,GSE16256,GEO,2020-03-30,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
eLife,PMC7136028,GSM983652,GSE16256,GEO,2020-03-30,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Epigenetics_Chromatin,PMC3418201,GSM288351,GSE11431,GEO,2012-06-18,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4258808,GSE11431,GSE11431,GEO,2014-11-24,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM669604,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM669614,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543007,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543021,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM669600,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM669610,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543009,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543023,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM707017,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM941725,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM428286,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543013,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4260796,GSM543027,GSE16368,GEO,2014-10-23,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC4297464,GSE11431,GSE11431,GEO,2014-12-20,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4297464,GSE12241,GSE12241,GEO,2014-12-20,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM307618,GSE12241,GEO,2015-11-06,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM307623,GSE12241,GEO,2015-11-06,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM288356,GSE11431,GEO,2015-11-06,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM288347,GSE11431,GEO,2015-11-06,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM288346,GSE11431,GEO,2015-11-06,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM288345,GSE11431,GEO,2015-11-06,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Epigenetics_Chromatin,PMC4636812,GSM307619,GSE12241,GEO,2015-11-06,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM613913,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772916,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772948,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772836,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM669615,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM669614,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM806948,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM806935,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM806943,GSE16368,GEO,2014-03-25,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772884,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772924,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772930,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772881,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772963,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772997,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM670036,GSE19465,GEO,2014-03-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772992,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772991,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM670010,GSE19465,GEO,2014-03-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM773007,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM670033,GSE19465,GEO,2014-03-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772990,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM670003,GSE19465,GEO,2014-03-25,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Epigenetics_Chromatin,PMC3986935,GSM772985,GSE17312,GEO,2014-03-25,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Epigenetics_Chromatin,PMC5387343,GSE16256,GSE16256,GEO,2017-04-11,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Epigenetics_Chromatin,PMC5800008,GSM723024,GSE18927,GEO,2018-02-06,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,32,2.9273182957393478,R,,RNA-Seq
Epigenetics_Chromatin,PMC6894242,GSE63525,GSE63525,GEO,2019-12-05,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Epigenetics_Chromatin,PMC6921469,GSE63525,GSE63525,GEO,2019-12-19,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
F1000Res,PMC3892928,ERP000546,ERP000546,SRA,2013-11-21,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
F1000Res,PMC6113886,GSE41637,GSE41637,GEO,2016-12-31,2012-12-21,Bos taurus;Gallus gallus;Macaca mulatta;Mus musculus;Rattus norvegicus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.972602739726027,29,3.63745704467354,R,,RNA-Seq
F1000Res,PMC6113886,GSE30352,GSE30352,GEO,2016-12-31,2011-10-13,Gallus gallus;Gorilla gorilla;Homo sapiens;Macaca mulatta;Monodelphis domestica;Mus musculus;Ornithorhynchus anatinus;Pan paniscus;Pan troglodytes;Pongo pygmaeus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.164383561643836,47,5.128550074738415,R,,RNA-Seq
F1000Res,PMC4805159,GSE30567,GSE30567,GEO,2016-03-03,2011-07-13,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.416438356164383,45,4.778876927553099,R,,RNA-Seq
F1000Res,PMC4897750,GSE60424,GSE60424,GEO,2016-05-11,2015-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.92876712328767,20,3.3733826247689462,R,,RNA-Seq
F1000Res,PMC5428526,GSE65525,GSE65525,GEO,2017-04-28,2015-05-20,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,16,2.8768472906403937,R,,RNA-Seq
F1000Res,PMC5130078,GSE60424,GSE60424,GEO,2015-12-31,2015-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.92876712328767,20,3.3733826247689462,R,,RNA-Seq
F1000Res,PMC6134335,GSE52529,GSE52529,GEO,2018-09-10,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
F1000Res,PMC6505635,GSE41637,GSE41637,GEO,2019-04-23,2012-12-21,Bos taurus;Gallus gallus;Macaca mulatta;Mus musculus;Rattus norvegicus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.972602739726027,29,3.63745704467354,R,,RNA-Seq
F1000Res,PMC5814748,GSE45719,GSE45719,GEO,2018-07-10,2014-01-10,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.917808219178082,33,4.77029702970297,R,,RNA-Seq
F1000Res,PMC5814748,GSE57872,GSE57872,GEO,2018-07-10,2014-06-12,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.4986301369863035,22,3.3853288364249576,R,,RNA-Seq
Cell_Rep,PMC4410944,GSM307605,GSE12241,GEO,2015-04-09,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Cell_Rep,PMC5177622,GSM521881,GSE16256,GEO,2016-12-06,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Cell_Rep,PMC5177622,GSM521887,GSE16256,GEO,2016-12-06,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Cell_Rep,PMC5177622,GSM521883,GSE16256,GEO,2016-12-06,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Cell_Rep,PMC6527923,GSE75688,GSE75688,GEO,2019-05-14,2016-12-09,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.002739726027397,24,5.9958932238193015,R,,RNA-Seq
Cell_Rep,PMC6983270,GSE72056,GSE72056,GEO,2019-11-05,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Cell_Rep,PMC5368414,SRR3479116,SRP049453,SRA,2017-03-14,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Cell_Rep,PMC5915310,GSM469966,GSE16256,GEO,2018-03-27,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Cell_Rep,PMC5915310,GSM521895,GSE16256,GEO,2018-03-27,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Cell_Rep,PMC6389269,GSE18927,GSE18927,GEO,2019-01-15,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,32,2.9273182957393478,R,,RNA-Seq
Cell_Rep,PMC6389269,GSE63525,GSE63525,GEO,2019-01-15,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Cell_Rep,PMC6391843,GSE29611,GSE29611,GEO,2019-02-26,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Cell_Rep,PMC6774618,GSE78220,GSE78220,GEO,2019-09-03,2016-03-18,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.7315068493150685,27,5.706427330631152,R,,RNA-Seq
Cell_Rep,PMC7009724,GSE72056,GSE72056,GEO,2018-11-06,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Cell_Rep,PMC7184679,GSE63525,GSE63525,GEO,2020-04-21,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Data_Brief,PMC4552949,SRX004864,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX092477,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX092371,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX085219,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX092479,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX004865,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX004867,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX001872,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX001875,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX001874,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX004868,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC4552949,SRX001873,SRP000401,SRA,2015-08-03,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Data_Brief,PMC7168734,GSE78220,GSE78220,GEO,2020-04-12,2016-03-18,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.7315068493150685,27,5.706427330631152,R,,RNA-Seq
Cell,PMC3661979,GSE11431,GSE11431,GEO,2013-04-11,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Cancer_Cell_Int,PMC5824544,GSE58135,GSE58135,GEO,2018-02-22,2014-06-11,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.5013698630136965,18,2.7686472819216186,R,,RNA-Seq
Clin_Epigenetics,PMC5034618,GSE57148,GSE57148,GEO,2016-09-22,2015-02-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,15,2.583765927324209,R,,RNA-Seq
Clin_Epigenetics,PMC6240272,GSM733712,GSE29611,GEO,2018-11-16,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Clin_Epigenetics,PMC6240272,GSM733722,GSE29611,GEO,2018-11-16,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Clin_Epigenetics,PMC6240272,GSM733660,GSE29611,GEO,2018-11-16,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Clin_Epigenetics,PMC6417266,GSE16256,GSE16256,GEO,2019-03-12,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Clin_Epigenetics,PMC6907118,GSM772969,GSE17312,GEO,2019-12-11,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Gigascience,PMC4750246,ERP000546,ERP000546,SRA,2016-02-11,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Gigascience,PMC4750246,ERR030882,ERP000546,SRA,2016-02-11,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Gigascience,PMC4750246,ERR030890,ERP000546,SRA,2016-02-11,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Gigascience,PMC4750246,ERR030887,ERP000546,SRA,2016-02-11,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Gigascience,PMC4750246,ERR030895,ERP000546,SRA,2016-02-11,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Gigascience,PMC4952227,SRR316753,SRP000401,SRA,2016-07-19,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Gigascience,PMC4952227,SRR317082,SRP000401,SRA,2016-07-19,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Gigascience,PMC4952227,SRR350977,SRP000401,SRA,2016-07-19,2015-06-06,Caenorhabditis elegans,Illumina HiSeq 2000,RNA-Seq,200.0,515398600.0,public,2020-12-09,5.515068493150685,14,2.5384997516145056,R,,RNA-Seq
Gigascience,PMC5632288,GSE52529,GSE52529,GEO,2017-08-22,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
Gigascience,PMC6748759,GSE45719,GSE45719,GEO,2019-09-16,2014-01-10,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.917808219178082,33,4.77029702970297,R,,RNA-Seq
Gigascience,PMC6748759,GSE75748,GSE75748,GEO,2019-09-16,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
