journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
Genome_Announc,PMC5331488,SRR1814400,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1814455,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815434,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815435,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815436,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815437,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815438,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815439,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815440,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815441,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815442,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815443,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815444,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815970,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815971,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815972,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815973,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815974,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815975,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815976,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815977,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815978,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815979,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815980,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815981,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815982,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815983,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815984,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815985,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815986,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815987,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815988,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815989,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815990,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815991,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815992,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815993,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815994,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815995,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815996,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815997,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1815998,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816001,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816002,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816003,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816004,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816005,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816006,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816007,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816008,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816053,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816054,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816055,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816056,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816057,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816058,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816059,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816060,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816061,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816062,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816063,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816064,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816065,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816066,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816067,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816068,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816069,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816070,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816071,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816072,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816073,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816074,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816075,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816076,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816077,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816078,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816079,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816080,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816081,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816082,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816083,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816084,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816085,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816086,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816088,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816089,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816090,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816091,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
Genome_Announc,PMC5331488,SRR1816092,SRP022914,SRA,2017-02-09,2019-06-03,Salmonella enterica subsp. enterica serovar Pullorum,Illumina MiSeq,WGS,430.0,263296846.0,public,2020-12-09,1.5205479452054795,20,13.153153153153152,R,,SRA_other
